1.502635002371231556e+09,-3.711917969322529189e+03,5.442929356557691790e+03,1.701310330167553502e+03
1.502635003371231556e+09,-3.715189580847470097e+03,5.438881024370046362e+03,1.707193855267613117e+03
1.502635004371231556e+09,-3.718217653313546634e+03,5.434554723066816223e+03,1.712809903038209541e+03
1.502635005371231556e+09,-3.721049409958266097e+03,5.430392620471326154e+03,1.718339682314674974e+03
1.502635006371231556e+09,-3.724176036802501130e+03,5.426253571385583200e+03,1.724108748119367647e+03
1.502635007371231556e+09,-3.727181745561850221e+03,5.422509832212440415e+03,1.729614538767718841e+03
1.502635008371231556e+09,-3.730337611794231634e+03,5.418713340553928901e+03,1.735151718985237721e+03
1.502635009371231556e+09,-3.733626125686063915e+03,5.414637848020680394e+03,1.740534842297283376e+03
1.502635010371231556e+09,-3.736815238231197782e+03,5.410527062549858783e+03,1.746028135751525269e+03
1.502635011371231556e+09,-3.740209346021911642e+03,5.406369064988912214e+03,1.751392168056294395e+03
1.502635012371231556e+09,-3.743098867566985518e+03,5.402453835726681064e+03,1.757073450111162856e+03
1.502635013371231556e+09,-3.746184844831128885e+03,5.398280294169760055e+03,1.763028848800418018e+03
1.502635014371231556e+09,-3.748993214153865210e+03,5.394082317782364044e+03,1.768520415683352667e+03
1.502635015371231556e+09,-3.752466327197729697e+03,5.389701339374497365e+03,1.773824710178602572e+03
1.502635016371231556e+09,-3.755780717145749350e+03,5.385239298242521727e+03,1.779713894569902095e+03
1.502635017371231556e+09,-3.758863924248476451e+03,5.380837545330286957e+03,1.785284327620769318e+03
1.502635018371231556e+09,-3.762350469241569044e+03,5.376292304034875997e+03,1.791198907469438609e+03
1.502635019371231556e+09,-3.765401307486315545e+03,5.371916075236234065e+03,1.796991556547179243e+03
1.502635020371231556e+09,-3.768483492141151146e+03,5.367565574245839343e+03,1.802453250640951865e+03
1.502635021371231556e+09,-3.771877085811611323e+03,5.363140140956404139e+03,1.807998214207593037e+03
1.502635022371231556e+09,-3.775366940864187200e+03,5.358861801389516586e+03,1.813443457303530522e+03
1.502635023371231556e+09,-3.779033069616854846e+03,5.354395960933290553e+03,1.818835809510396530e+03
1.502635024371231556e+09,-3.782161760888325716e+03,5.350065401437067521e+03,1.824878812009038711e+03
1.502635025371231556e+09,-3.784885170085223763e+03,5.346185977026963883e+03,1.830176071014759600e+03
1.502635026371231556e+09,-3.787885903337537002e+03,5.342281650187213927e+03,1.835467133174809533e+03
1.502635027371231556e+09,-3.791041638996308848e+03,5.337968344709652229e+03,1.841223479336052606e+03
1.502635028371231556e+09,-3.793721856752217263e+03,5.333775701256711727e+03,1.846943091478424549e+03
1.502635029371231556e+09,-3.796714563602817179e+03,5.329699322445216239e+03,1.852327869403567547e+03
1.502635030371231556e+09,-3.800207592801879855e+03,5.325139459878068919e+03,1.858193927761861687e+03
1.502635031371231556e+09,-3.803384717886017825e+03,5.320619707725988519e+03,1.863276621333722687e+03
1.502635032371231556e+09,-3.806710371442622090e+03,5.316241123578176484e+03,1.869353160971340685e+03
1.502635033371231556e+09,-3.809987088316725021e+03,5.312126079198436855e+03,1.874683707647427582e+03
1.502635034371231556e+09,-3.812873260844886317e+03,5.308016803206843178e+03,1.880371017558199583e+03
1.502635035371231556e+09,-3.815568894723161520e+03,5.303663553029658033e+03,1.885601698317555474e+03
1.502635036371231556e+09,-3.818708235225057251e+03,5.299530171474846611e+03,1.891167706669150220e+03
1.502635037371231556e+09,-3.821685046015816624e+03,5.295176357471808842e+03,1.896559446270044191e+03
1.502635038371231556e+09,-3.824576536337852303e+03,5.291014983606935857e+03,1.902478920153175295e+03
1.502635039371231556e+09,-3.827859781373317674e+03,5.286786656847462837e+03,1.908214909931579768e+03
1.502635040371231556e+09,-3.830468439625551127e+03,5.282420322212826250e+03,1.913753289200743438e+03
1.502635041371231556e+09,-3.833846264044569580e+03,5.278580034086618070e+03,1.919275142135627675e+03
1.502635042371231556e+09,-3.836919063242922675e+03,5.274559387184260231e+03,1.925168704385319188e+03
1.502635043371231556e+09,-3.839864612874665909e+03,5.270558598960325980e+03,1.930597740391343905e+03
1.502635044371231556e+09,-3.842753122615273242e+03,5.266501994634537368e+03,1.936372132265296386e+03
1.502635045371231556e+09,-3.845259727810809636e+03,5.262154316974369976e+03,1.941559994702736731e+03
1.502635046371231556e+09,-3.848578357015182519e+03,5.257760681913017834e+03,1.947053797501245299e+03
1.502635047371231556e+09,-3.851081924011562023e+03,5.253446556773526936e+03,1.952538735364757940e+03
1.502635048371231556e+09,-3.854541504795869514e+03,5.249121585784513627e+03,1.958621691460062493e+03
1.502635049371231556e+09,-3.857284233960455367e+03,5.244435722639653250e+03,1.964594833276475129e+03
1.502635050371231556e+09,-3.860108324867271222e+03,5.239866038145153652e+03,1.970211952191017417e+03
1.502635051371231556e+09,-3.862673717848492288e+03,5.235171932771177126e+03,1.976070324601588254e+03
1.502635052371231556e+09,-3.865413940709800954e+03,5.231239001239706340e+03,1.981569247307701517e+03
1.502635053371231556e+09,-3.868137850164508563e+03,5.226421096239162580e+03,1.987018883211889033e+03
1.502635054371231556e+09,-3.871124389660892575e+03,5.222597731839457992e+03,1.992519952145100660e+03
1.502635055371231556e+09,-3.874094924489472760e+03,5.218255076009022559e+03,1.998285767582920926e+03
1.502635056371231556e+09,-3.877197031098889056e+03,5.214022730026075806e+03,2.004178239136882439e+03
1.502635057371231556e+09,-3.880163090285441285e+03,5.209967261833444354e+03,2.009795449154641574e+03
1.502635058371231556e+09,-3.883581887451515286e+03,5.205896119187185832e+03,2.015427483457687003e+03
1.502635059371231556e+09,-3.886879328697191795e+03,5.201623305568939031e+03,2.021021484939239144e+03
1.502635060371231556e+09,-3.889646423877090456e+03,5.197450172423994445e+03,2.026335530556881167e+03
1.502635061371231556e+09,-3.892817307327297385e+03,5.193157540594349484e+03,2.031980737025406825e+03
1.502635062371231556e+09,-3.895990467095866734e+03,5.188726803907309659e+03,2.037555385783947713e+03
1.502635063371231556e+09,-3.898792707251057436e+03,5.184103897377184694e+03,2.043214340700890716e+03
1.502635064371231556e+09,-3.902144063559749611e+03,5.179205059171637913e+03,2.048473973099668910e+03
1.502635065371231556e+09,-3.905443166894629485e+03,5.174800493933597863e+03,2.054494359701642679e+03
1.502635066371231556e+09,-3.908305679526496533e+03,5.170082642769224549e+03,2.060153020888784795e+03
1.502635067371231556e+09,-3.911175151992135397e+03,5.165656172976720882e+03,2.065532407352703558e+03
1.502635068371231556e+09,-3.914051573043140706e+03,5.161123850365560429e+03,2.071108226882076451e+03
1.502635069371231556e+09,-3.916725678171846084e+03,5.157136031383945920e+03,2.076364720021860649e+03
1.502635070371231556e+09,-3.919798732874648522e+03,5.153210001499151986e+03,2.081856741953476558e+03
1.502635071371231556e+09,-3.922926541352406730e+03,5.149157471896306561e+03,2.088052936054421934e+03
1.502635072371231556e+09,-3.925896740787396084e+03,5.144796456033461254e+03,2.093724021788533719e+03
1.502635073371231556e+09,-3.928496561912225843e+03,5.140327089901667932e+03,2.099361132426298354e+03
1.502635074371231556e+09,-3.931269158207758665e+03,5.135649931082375588e+03,2.105487876926818899e+03
1.502635075371231556e+09,-3.933864271267151707e+03,5.131339500770176528e+03,2.110809124131204044e+03
1.502635076371231556e+09,-3.936851709461513110e+03,5.126706187390273953e+03,2.116156032170820254e+03
1.502635077371231556e+09,-3.940032955640588625e+03,5.121851722089081704e+03,2.121959143211562605e+03
1.502635078371231556e+09,-3.942852151486591538e+03,5.117467309328594638e+03,2.127583018901027117e+03
1.502635079371231556e+09,-3.945915911772630352e+03,5.112636951909881645e+03,2.133028778071422039e+03
1.502635080371231556e+09,-3.948939313487018808e+03,5.108051450553703035e+03,2.138945720469262142e+03
1.502635081371231556e+09,-3.951601304625901321e+03,5.103859090674764047e+03,2.144580014390215638e+03
1.502635082371231556e+09,-3.954663717842927326e+03,5.099486498129808751e+03,2.150259439864771139e+03
1.502635083371231556e+09,-3.957349458548837902e+03,5.095099632370739528e+03,2.155525301084626335e+03
1.502635084371231556e+09,-3.960027300698272484e+03,5.090655281544042737e+03,2.160960132509639152e+03
1.502635085371231556e+09,-3.962975722970432344e+03,5.085953981955103700e+03,2.166506990854455125e+03
1.502635086371231556e+09,-3.965736447783063795e+03,5.081100900732459195e+03,2.172251367219197164e+03
1.502635087371231556e+09,-3.968756429653319174e+03,5.076876641510836635e+03,2.177554299903501033e+03
1.502635088371231556e+09,-3.971456716968616092e+03,5.072435970201376222e+03,2.183243495586633799e+03
1.502635089371231556e+09,-3.974089398072068889e+03,5.067515104805522242e+03,2.188535256788760762e+03
1.502635090371231556e+09,-3.976692316956350624e+03,5.063183488166036113e+03,2.193863317721737985e+03
1.502635091371231556e+09,-3.979936625993655070e+03,5.058761128423139780e+03,2.199494785792755010e+03
1.502635092371231556e+09,-3.982515679473551245e+03,5.053764507820472318e+03,2.204674685677478919e+03
1.502635093371231556e+09,-3.985409476804917631e+03,5.048703637130447532e+03,2.210085819381265992e+03
1.502635094371231556e+09,-3.987983134911087291e+03,5.043735465912996005e+03,2.215767454239494327e+03
1.502635095371231556e+09,-3.990433235071597665e+03,5.039305942310453247e+03,2.220639495869183520e+03
1.502635096371231556e+09,-3.993392865868357148e+03,5.034462032195749998e+03,2.226387371839646676e+03
1.502635097371231556e+09,-3.996002797520960030e+03,5.029897259339330049e+03,2.231632594182887715e+03
1.502635098371231556e+09,-3.999312381600127082e+03,5.024892139259352916e+03,2.236973525272979714e+03
1.502635099371231556e+09,-4.001975454924494443e+03,5.020269346897602190e+03,2.242024208885666667e+03
1.502635100371231556e+09,-4.004760377662832070e+03,5.015631987140624005e+03,2.246905734167176888e+03
1.502635101371231556e+09,-4.007364108895196296e+03,5.011255965533194285e+03,2.252142678001054264e+03
1.502635102371231556e+09,-4.010268129770615360e+03,5.006913413857399064e+03,2.257231925303301978e+03
1.502635103371231556e+09,-4.013274482053639986e+03,5.001970021978827390e+03,2.262908237241140341e+03
1.502635104371231556e+09,-4.016313441203859384e+03,4.997521278477630403e+03,2.268369824213180891e+03
1.502635105371231556e+09,-4.019204432427239681e+03,4.992315729106033359e+03,2.273928119800112199e+03
1.502635106371231556e+09,-4.021742445961379417e+03,4.987832153161032693e+03,2.279191368851528296e+03
1.502635107371231556e+09,-4.024538047463800467e+03,4.983393120741041457e+03,2.284563390711747161e+03
1.502635108371231556e+09,-4.027700546468686298e+03,4.978582053557563995e+03,2.290138804975008952e+03
1.502635109371231556e+09,-4.030203922878361027e+03,4.974051851031103979e+03,2.295274087142872759e+03
1.502635110371231556e+09,-4.032667924780925205e+03,4.969596556779328239e+03,2.300158674711035474e+03
1.502635111371231556e+09,-4.035461466404464772e+03,4.964460203209217070e+03,2.305637857162318596e+03
1.502635112371231556e+09,-4.038062713328161863e+03,4.959701939966935242e+03,2.311087441625237716e+03
1.502635113371231556e+09,-4.040862508596535463e+03,4.954927963101117712e+03,2.316605962213081511e+03
1.502635114371231556e+09,-4.043695989580108744e+03,4.950449036755246198e+03,2.322158754252917333e+03
1.502635115371231556e+09,-4.046162403887147775e+03,4.945945363710418860e+03,2.327924597676403664e+03
1.502635116371231556e+09,-4.048952850182372458e+03,4.941266278059039905e+03,2.332956352643130685e+03
1.502635117371231556e+09,-4.051274955986836630e+03,4.936544747923833711e+03,2.338508230683482907e+03
1.502635118371231556e+09,-4.053870276082051532e+03,4.931788103962502646e+03,2.343728250988759555e+03
1.502635119371231556e+09,-4.056706459679772252e+03,4.927104500501046459e+03,2.349294550287227139e+03
1.502635120371231556e+09,-4.059122807618296065e+03,4.922108309024670234e+03,2.354828706809287723e+03
1.502635121371231556e+09,-4.061575776257314374e+03,4.917197430530552083e+03,2.360377433362515603e+03
1.502635122371231556e+09,-4.064033400131450435e+03,4.912535832260054121e+03,2.365371630766599537e+03
1.502635123371231556e+09,-4.066992545062983027e+03,4.907961403021707156e+03,2.370559406381594272e+03
1.502635124371231556e+09,-4.069777390676202685e+03,4.903016684106200046e+03,2.375950200373267307e+03
1.502635125371231556e+09,-4.072149502280037723e+03,4.898268827255786164e+03,2.381396265414779464e+03
1.502635126371231556e+09,-4.074953418483392397e+03,4.893737551228959092e+03,2.387094278550333456e+03
1.502635127371231556e+09,-4.077808926434148816e+03,4.889017742910621564e+03,2.392743250816991804e+03
1.502635128371231556e+09,-4.080084058698464560e+03,4.884476017350484653e+03,2.397802469785984158e+03
1.502635129371231556e+09,-4.082826522496693542e+03,4.879875712657447366e+03,2.403395144555704064e+03
1.502635130371231556e+09,-4.085672253595720576e+03,4.875203536901511143e+03,2.408937109625243011e+03
1.502635131371231556e+09,-4.088601845105329630e+03,4.870492462685670944e+03,2.414486130517917900e+03
1.502635132371231556e+09,-4.091372622638665234e+03,4.865621159741980591e+03,2.419773716643890111e+03
1.502635133371231556e+09,-4.093956849839515598e+03,4.860757492308463952e+03,2.424868940351492711e+03
1.502635134371231556e+09,-4.096645651516820180e+03,4.856043799268668408e+03,2.430107343800586477e+03
1.502635135371231556e+09,-4.099538050610679420e+03,4.850750883232475644e+03,2.435447557064591820e+03
1.502635136371231556e+09,-4.101936595162635967e+03,4.845855902837161921e+03,2.440909654241977478e+03
1.502635137371231556e+09,-4.105126030445610922e+03,4.841335265924704800e+03,2.446224709212016933e+03
1.502635138371231556e+09,-4.107521140823640962e+03,4.836189042710387184e+03,2.451831479946483341e+03
1.502635139371231556e+09,-4.110109836604828160e+03,4.831413592861206780e+03,2.456963886561939489e+03
1.502635140371231556e+09,-4.112772193260168024e+03,4.826566289177441831e+03,2.462167273791220396e+03
1.502635141371231556e+09,-4.115552547452517501e+03,4.821633667548443555e+03,2.467676458412667671e+03
1.502635142371231556e+09,-4.118074023439192388e+03,4.816545129233615626e+03,2.472967801608771424e+03
1.502635143371231556e+09,-4.120867614755949035e+03,4.811534282751315004e+03,2.478788393596518290e+03
1.502635144371231556e+09,-4.122881081893387091e+03,4.806802438722180341e+03,2.483918038519366291e+03
1.502635145371231556e+09,-4.125418456064978272e+03,4.801904361670580329e+03,2.489149285986723953e+03
1.502635146371231556e+09,-4.128159115505613954e+03,4.797049544692901691e+03,2.494292155489967627e+03
1.502635147371231556e+09,-4.130636136911523863e+03,4.792114101693016892e+03,2.499142918436268701e+03
1.502635148371231556e+09,-4.133042470610977034e+03,4.787017195331224684e+03,2.504506731681966357e+03
1.502635149371231556e+09,-4.135495256233080909e+03,4.781836859189026654e+03,2.509843038611998963e+03
1.502635150371231556e+09,-4.137765245724565830e+03,4.776619742706936449e+03,2.514882316171399907e+03
1.502635151371231556e+09,-4.140507717913922534e+03,4.771924473346197374e+03,2.520209365891580546e+03
1.502635152371231556e+09,-4.143161773816014829e+03,4.767076790541595983e+03,2.526066331413559510e+03
1.502635153371231556e+09,-4.145353325405000760e+03,4.762036561812727086e+03,2.531356752822495309e+03
1.502635154371231556e+09,-4.147709060893454989e+03,4.757291952551167924e+03,2.536952081516678390e+03
1.502635155371231556e+09,-4.149916520640195813e+03,4.752339505351401385e+03,2.542572056158320265e+03
1.502635156371231556e+09,-4.152457232163168555e+03,4.747290023975210715e+03,2.547660350826361082e+03
1.502635157371231556e+09,-4.155244549750444094e+03,4.742138850250810719e+03,2.553063978396153288e+03
1.502635158371231556e+09,-4.157738182614029938e+03,4.737066669399448983e+03,2.558196371557536622e+03
1.502635159371231556e+09,-4.159705287737600884e+03,4.732625028726386518e+03,2.563242312923834106e+03
1.502635160371231556e+09,-4.161948745295998378e+03,4.727236528730303689e+03,2.568649891316050798e+03
1.502635161371231556e+09,-4.164682925201865146e+03,4.722191389999305102e+03,2.574164126148305058e+03
1.502635162371231556e+09,-4.167147360043022672e+03,4.717551579806453447e+03,2.579565681400953963e+03
